  4  8 11  7 2.766E+06   76409.37       ---  10
  4  8 11  9 6.202E+05   75707.66       ---  20
  4  8 12  7 4.931E+05   74884.67       ---  10
  4  8 12  9 3.466E+05   74266.10       ---  20
  4  8 13  7 3.308E+04   73599.16       ---  10
  4  8 13  9 7.015E+04   73075.49       ---  20
  4  8 14  7 3.085E+05   72583.17       ---  10
  4  8 14  9 8.634E+03   72171.31       ---  20
  4  8 15  7 3.467E+05   71877.76       ---  10
  4  8 15  9 2.030E+05   71610.47       ---  30
  4  9  0  8 5.271E+07  105263.73       ---  20
  4  9  0 10 1.077E+08  103727.02       ---  20
  4  9  1  8 4.609E+06  101766.74       ---  20
  4  9  1 10 2.129E+07  100298.52       ---  20
  4  9  2  8 2.958E+07   98444.79       ---  10
  4  9  2 10 4.855E+07   97043.64       ---  10
  4  9  3  8 3.956E+06   95295.08       ---  10
  4  9  3 10 3.091E+07   93960.02       ---  10
  4  9  4  8 3.465E+07   92314.87       ---  20
  4  9  4 10 3.820E+07   91046.40       ---  20
  4  9  5  8 1.291E+06   89505.69       ---  10
  4  9  5 10 3.097E+07   88302.79       ---  10
  4  9  6  8 5.905E+07   86866.28       ---  10
  4  9  6 10 4.845E+07   85730.58       ---  10
  4  9  7  8 1.315E+06   84399.92       ---  10
  4  9  7 10 1.441E+07   83332.81       ---  10
  4  9  8  8 1.206E+08   82111.42       ---  20
  4  9  8 10 1.279E+08   81114.46       ---  20
  4  9  9  8 1.496E+08   80006.17       ---  10
  4  9  9 10 1.056E+08   79082.93       ---  10
  4  9 10  8 2.439E+07   78093.63       ---  20
  4  9 10 10 1.619E+07   77248.61       ---  20
  4  9 11  8 1.302E+06   76385.95       ---  20
  4  9 11 10 5.952E+05   75625.82       ---  20
  4  9 12  8 4.565E+04   74899.85       ---  10
  4  9 12 10 3.365E+04   74234.17       ---  10
  4  9 13  8 1.874E+05   73658.89       ---  20
  4  9 13 10 1.732E+04   73101.05       ---  20
  4  9 14  8 2.930E+05   72694.45       ---  20
  4  9 14 10 8.942E+04   72266.82       ---  20
  4  9 15  8 2.150E+05   72054.84       ---  10
  4 10  0  9 6.744E+07  104864.96       ---  20
  4 10  1  9 1.065E+07  101400.66       ---  20
  4 10  2  9 2.685E+07   98110.59       ---  20
  4 10  3  9 8.322E+06   94992.21       ---  20
  4 10  4  9 2.419E+07   92044.02       ---  20
  4 10  5  9 2.189E+06   89265.76       ---  20
  4 10  6  9 4.109E+07   86658.53       ---  20
  4 10  7  9 1.956E+06   84225.00       ---  20
  4 10  8  9 1.015E+08   81969.70       ---  20
  4 10  9  9 1.600E+08   79899.45       ---  20
  4 10 10  9 1.927E+07   78023.89       ---  20
  4 10 11  9 2.771E+05   76356.27       ---  20
  4 10 12  9 2.205E+05   74914.71       ---  20
  4 10 13  9 8.101E+05   73724.10       ---  20
  4 10 14  9 5.038E+05   72819.92       ---  20
  4 10 15  9 3.801E+05   72259.08       ---  30
  5  1  0  0 7.728E+07  108350.95      -1.36 11
  5  1  0  2 4.475E+07  108083.83      -1.57 11
  5  1  1  0 3.974E+07  104718.79       ---  10
  5  1  1  2 2.436E+07  104463.25       ---  10
  5  1  2  0 1.528E+07  101264.08       ---  10
  5  1  2  2 7.992E+06  101019.89       ---  10
  5  1  3  0 5.047E+07   97983.22       ---  10
  5  1  3  2 3.111E+07   97750.27       ---  10
  5  1  4  0 4.471E+06   94874.07       ---  10
  5  1  4  2 1.517E+06   94652.03       ---  10
  5  1  5  0 5.832E+07   91934.77       ---  10
  5  1  5  2 3.494E+07   91723.80       ---  10
  5  1  6  0 3.365E+06   89165.69       ---  10
  5  1  6  2 5.454E+05   88965.68       ---  10
  5  1  7  0 7.358E+07   86567.50      -1.04 11
  5  1  7  2 4.155E+07   86378.72      -0.98 11
  5  1  8  0 1.278E+07   84143.17       ---  10
  5  1  8  2 3.203E+06   83965.83       ---  10
  5  1  9  0 1.129E+08   81897.19      -0.95 11
  5  1  9  2 6.215E+07   81731.67      -0.98 11
  5  1 10  0 2.170E+08   79836.26      -0.95 11
  5  1 10  2 1.031E+08   79683.16      -0.93 11
  5  1 11  0 5.285E+07   77969.79      -0.84 11
  5  1 11  2 2.581E+07   77829.86      -0.85 11
  5  1 12  0 5.902E+05   76310.51       ---  10
  5  1 12  2 6.978E+04   76184.89       ---  10
  5  1 13  0 1.746E+05   74875.37       ---  10
  5  1 13  2 1.206E+05   74765.49       ---  10
  5  1 14  0 7.500E-01   73687.03       ---  10
  5  1 14  2 3.718E+04   73595.03       ---  10
  5  1 15  0 8.568E+03   72775.43       ---  10
  5  1 15  2 1.711E+04   72704.29       ---  10
  5  1 16  0 8.086E+03   72180.07       ---  10
  5  1 16  2 1.233E+04   72134.84       ---  10
  5  1 17  0 4.583E+03   71949.56       ---  10
  5  2  0  1 6.668E+07  108334.92      -1.39 11
  5  2  0  3 5.506E+07  107891.83      -1.57 11
  5  2  1  1 3.380E+07  104706.61       ---  10
  5  2  1  3 3.007E+07  104282.73       ---  20
  5  2  2  1 1.337E+07  101255.88       ---  10
  5  2  2  3 9.855E+06  100850.68       ---  10
  5  2  3  1 4.240E+07   97978.72       ---  10
  5  2  3  3 3.897E+07   97592.12       ---  10
  5  2  4  1 4.276E+06   94873.17       ---  10
  5  2  4  3 1.708E+06   94504.92       ---  10
  5  2  5  1 4.886E+07   91937.67       ---  10
  5  2  5  3 4.401E+07   91587.66       ---  10
  5  2  6  1 3.710E+06   89172.14       ---  10
  5  2  6  3 4.216E+05   88840.56       ---  10
  5  2  7  1 6.242E+07   86577.71      -1.18 11
  5  2  7  3 5.195E+07   86264.74      -2.08 11
  5  2  8  1 1.342E+07   84157.18       ---  10
  5  2  8  3 2.816E+06   83863.30       ---  10
  5  2  9  1 9.762E+07   81915.13      -0.61 11
  5  2  9  3 7.787E+07   81640.93      -0.94 11
  5  2 10  1 1.989E+08   79858.39      -0.82 11
  5  2 10  3 1.205E+08   79604.76      -0.96 11
  5  2 11  1 4.728E+07   77996.22      -0.28 11
  5  2 11  3 3.000E+07   77764.67      -0.90 11
  5  2 12  1 5.761E+05   76341.73       ---  10
  5  2 12  3 3.334E+04   76133.97       ---  10
  5  2 13  1 1.092E+05   74911.55       ---  10
  5  2 13  3 1.742E+05   74730.47       ---  10
  5  2 14  1 9.627E+03   73729.54       ---  10
  5  2 14  3 8.415E+04   73578.11       ---  10
  5  2 15  1 2.766E+04   72824.78       ---  10
  5  2 15  3 4.446E+04   72708.41       ---  10
  5  2 16  1 2.144E+04   72238.00       ---  10
  5  2 16  3 3.564E+04   72165.39       ---  10
  5  2 17  1 1.598E+04   72018.05       ---  10
  5  3  0  2 6.225E+07  108265.67      -1.49 11
  5  3  0  4 5.899E+07  107649.49      -1.46 11
  5  3  1  2 3.159E+07  104645.09       ---  10
  5  3  1  4 3.180E+07  104055.75       ---  10
  5  3  2  2 1.211E+07  101201.73       ---  10
  5  3  2  4 1.107E+07  100638.58       ---  10
  5  3  3  2 3.844E+07   97932.11       ---  10
  5  3  3  4 4.260E+07   97394.76       ---  10
  5  3  4  2 3.939E+06   94833.87       ---  10
  5  3  4  4 1.925E+06   94322.09       ---  10
  5  3  5  2 4.316E+07   91905.64       ---  10
  5  3  5  4 4.933E+07   91419.41       ---  10
  5  3  6  2 3.849E+06   89147.52       ---  10
  5  3  6  4 3.236E+05   88686.93       ---  10
  5  3  7  2 5.490E+07   86560.56      -1.25 11
  5  3  7  4 5.860E+07   86125.94      -0.87 11
  5  3  8  2 1.428E+07   84147.67       ---  10
  5  3  8  4 2.061E+06   83739.61       ---  10
  5  3  9  2 8.796E+07   81913.51      -0.93 11
  5  3  9  4 8.826E+07   81533.01      -1.00 11
  5  3 10  2 1.935E+08   79865.00      -0.94 11
  5  3 10  4 1.242E+08   79513.37      -1.47 11
  5  3 11  2 4.460E+07   78011.70      -0.87 11
  5  3 11  4 3.070E+07   77690.87      -0.83 11
  5  3 12  2 4.600E+05   76366.73       ---  10
  5  3 12  4 1.110E+04   76079.23       ---  10
  5  3 13  2 4.164E+04   74947.33       ---  10
  5  3 13  4 2.620E+05   74696.87       ---  10
  5  3 14  2 4.267E+04   73776.87       ---  10
  5  3 14  4 1.676E+05   73568.75       ---  10
  5  3 15  2 5.212E+04   72886.13       ---  10
  5  3 15  4 8.763E+04   72727.72       ---  10
  5  3 16  2 3.681E+04   72316.68       ---  10
  5  3 16  4 8.181E+04   72221.01       ---  10
  5  4  0  3 6.183E+07  108142.91      -1.74 11
  5  4  0  5 5.807E+07  107357.78      -1.06 11
  5  4  1  3 3.250E+07  104533.81       ---  20
  5  4  1  5 2.989E+07  103782.83       ---  10
  5  4  2  3 1.063E+07  101101.76       ---  10
  5  4  2  5 1.246E+07  100384.44       ---  10
  5  4  3  3 3.705E+07   97843.20       ---  10
  5  4  3  5 4.316E+07   97158.96       ---  10
  5  4  4  3 3.006E+06   94756.00       ---  10
  5  4  4  5 2.560E+06   94104.39       ---  10
  5  4  5  3 3.862E+07   91838.74       ---  10
  5  4  5  5 5.335E+07   91219.79       ---  10
  5  4  6  3 3.313E+06   89091.64       ---  10
  5  4  6  5 3.460E+05   88505.47       ---  10
  5  4  7  3 4.710E+07   86515.82       ---  10
  5  4  7  5 6.537E+07   85962.92       ---  10
  5  4  8  3 1.458E+07   84114.38       ---  10
  5  4  8  5 1.262E+06   83595.51       ---  10
  5  4  9  3 7.782E+07   81892.01      -1.09 11
  5  4  9  5 9.857E+07   81408.52       ---  10
  5  4 10  3 1.927E+08   79855.84      -1.17 11
  5  4 10  5 1.196E+08   79409.46      -1.09 11
  5  4 11  3 4.259E+07   78015.75      -0.21 11
  5  4 11  5 2.992E+07   77608.86      -0.99 11
  5  4 12  3 2.059E+05   76385.05       ---  10
  5  4 12  5 7.275E+03   76021.28       ---  10
  5  4 13  3 7.838E+02   74981.55       ---  10
  5  4 13  5 4.921E+05   74665.60       ---  10
  5  4 14  3 1.298E+05   73829.19       ---  10
  5  4 14  5 3.696E+05   73567.84       ---  10
  5  4 15  3 8.207E+04   72959.49       ---  10
  5  4 15  5 1.771E+05   72763.43       ---  10
  5  4 16  3 5.995E+04   72416.47       ---  10
  5  4 16  5 2.255E+05   72304.42       ---  10
  5  5  0  4 6.819E+07  107963.09      -1.98 11
  5  5  0  6 4.420E+07  107013.84      -2.30 11
  5  5  1  4 4.115E+07  104369.35       ---  10
  5  5  1  6 1.869E+07  103462.02       ---  20
  5  5  2  4 7.298E+06  100952.18       ---  10
  5  5  2  6 1.496E+07  100085.47       ---  10
  5  5  3  4 3.981E+07   97708.36       ---  10
  5  5  3  6 3.547E+07   96881.77       ---  10
  5  5  4  4 6.512E+05   94635.69       ---  10
  5  5  4  6 5.326E+06   93848.75       ---  10
  5  5  5  4 3.264E+07   91733.01       ---  10
  5  5  5  6 5.479E+07   90985.81       ---  10
  5  5  6  4 1.000E+06   89000.53       ---  10
  5  5  6  6 9.712E+05   88293.06       ---  10
  5  5  7  4 3.264E+07   86439.54       ---  10
  5  5  7  6 7.506E+07   85772.67       ---  10
  5  5  8  4 1.208E+07   84053.21       ---  10
  5  5  8  6 4.361E+05   83427.78       ---  10
  5  5  9  4 5.645E+07   81846.61       ---  10
  5  5  9  6 1.100E+08   81264.18       ---  10
  5  5 10  4 1.880E+08   79826.97      -1.24 11
  5  5 10  6 9.401E+07   79289.75       ---  10
  5  5 11  4 3.854E+07   78004.47      -1.05 11
  5  5 11  6 2.717E+07   77515.71       ---  10
  5  5 12  4 5.402E+04   76392.83       ---  10
  5  5 12  6 1.030E+05   75956.91       ---  10
  5  5 13  4 4.470E+05   75010.47       ---  10
  5  5 13  6 1.626E+06   74633.70       ---  10
  5  5 14  4 5.156E+05   73882.35       ---  10
  5  5 14  6 1.287E+06   73572.94       ---  10
  5  5 15  4 1.378E+05   73041.32       ---  10
  5  5 15  6 5.307E+05   72813.69       ---  10
  5  5 16  4 1.630E+05   72534.61       ---  10
  5  6  0  5 1.300E+07  107772.35     -86.35 11
  5  6  0  7 8.686E+07  106665.66       ---  10
  5  6  1  5 1.195E+06  104197.40       ---  10
  5  6  1  7 6.529E+07  103139.52       ---  20
  5  6  2  5 1.440E+07  100799.01       ---  10
  5  6  2  7 3.461E+06   99788.51       ---  10
  5  6  3  5 6.879E+06   97573.53       ---  10
  5  6  3  7 5.631E+07   96610.06       ---  10
  5  6  4  5 1.816E+07   94518.96       ---  10
  5  6  4  7 1.424E+06   93602.07       ---  10
  5  6  5  5 2.300E+07   91634.36       ---  10
  5  6  5  7 3.486E+07   90763.96       ---  10
  5  6  6  5 1.929E+07   88920.04       ---  10
  5  6  6  7 2.470E+06   88096.35       ---  10
  5  6  7  5 5.315E+07   86377.49       ---  10
  5  6  7  7 2.405E+07   85601.50       ---  10
  5  6  8  5 1.995E+07   84010.08       ---  10
  5  6  8  7 7.167E+05   83282.84       ---  10
  5  6  9  5 9.158E+07   81823.09       ---  10
  5  6  9  7 4.944E+07   81146.67       ---  10
  5  6 10  5 1.120E+08   79824.03     -85.51 11
  5  6 10  7 1.404E+08   79201.04       ---  10
  5  6 11  5 2.656E+07   78023.43       ---  10
  5  6 11  7 1.632E+07   77457.80       ---  10
  5  6 12  5 4.757E+06   76435.85       ---  10
  5  6 12  7 2.205E+06   75933.10       ---  10
  5  6 13  5 3.315E+06   75080.17       ---  10
  5  6 13  7 2.051E+06   74647.59       ---  10
  5  6 14  5 4.757E+05   73982.41       ---  10
  5  6 14  7 1.243E+06   73631.60       ---  10
  5  6 15  5 5.643E+03   73178.00       ---  10
  5  6 15  7 2.861E+05   72926.19       ---  10
  5  6 16  5 1.451E+05   72718.99       ---  10
  5  7  0  6 3.355E+07  107486.45      -1.00 11
  5  7  0  8 8.336E+07  106229.47       ---  20
  5  7  1  6 1.125E+07  103934.63       ---  20
  5  7  1  8 5.233E+07  102732.48       ---  20
  5  7  2  6 1.273E+07  100558.08       ---  10
  5  7  2  8 9.077E+06   99410.53       ---  10
  5  7  3  6 1.767E+07   97354.38       ---  10
  5  7  3  8 5.890E+07   96260.82       ---  10
  5  7  4  6 9.855E+06   94321.36       ---  10
  5  7  4  8 4.352E+04   93280.61       ---  20
  5  7  5  6 2.792E+07   91458.42       ---  10
  5  7  5  8 5.339E+07   90471.43       ---  10
  5  7  6  6 1.172E+07   88765.67       ---  10
  5  7  6  8 6.712E+05   87832.02       ---  10
  5  7  7  6 4.771E+07   86245.28       ---  10
  5  7  7  8 5.157E+07   85365.66       ---  10
  5  7  8  6 2.107E+07   83900.39       ---  10
  5  7  8  8 1.315E+05   83077.16       ---  20
  5  7  9  6 8.769E+07   81736.79       ---  10
  5  7  9  8 9.247E+07   80971.91       ---  10
  5  7 10  6 1.680E+08   79762.36       ---  10
  5  7 10  8 1.413E+08   79059.38       ---  20
  5  7 11  6 3.434E+07   77988.32       ---  10
  5  7 11  8 2.095E+07   77351.69       ---  20
  5  7 12  6 1.420E+06   76429.52       ---  10
  5  7 12  8 1.215E+06   75865.59       ---  10
  5  7 13  6 7.415E+05   75106.31       ---  10
  5  7 13  8 2.224E+05   74624.63       ---  20
  5  7 14  6 1.182E+04   74045.55       ---  10
  5  7 14  8 6.097E+04   73660.19       ---  20
  5  7 15  6 5.570E+04   73286.30       ---  10
  5  7 15  8 5.766E+01   73020.58       ---  10
  5  8  0  7 4.104E+07  107162.27       ---  10
  5  8  0  9 7.719E+07  105761.39       ---  20
  5  8  1  7 1.667E+07  103636.13       ---  20
  5  8  1  9 4.442E+07  102297.09       ---  20
  5  8  2  7 1.097E+07  100285.12       ---  10
  5  8  2  9 1.163E+07   99007.02       ---  20
  5  8  3  7 2.098E+07   97106.67       ---  10
  5  8  3  9 5.702E+07   95888.64       ---  20
  5  8  4  7 6.622E+06   94098.68       ---  10
  5  8  4  9 5.292E+05   92940.45       ---  20
  5  8  5  7 2.646E+07   91260.57       ---  10
  5  8  5  9 5.928E+07   90162.19       ---  20
  5  8  6  7 8.745E+06   88592.96       ---  10
  5  8  6  9 4.203E+05   87554.96       ---  20
  5  8  7  7 4.049E+07   86098.11       ---  10
  5  8  7  9 6.202E+07   85121.43       ---  20
  5  8  8  7 2.052E+07   83779.45       ---  10
  5  8  8  9 2.270E+04   82866.13       ---  20
  5  8  9  7 7.996E+07   81643.28       ---  10
  5  8  9  9 1.089E+08   80795.88       ---  20
  5  8 10  7 1.818E+08   79697.65       ---  10
  5  8 10  9 1.298E+08   78920.32       ---  20
  5  8 11  7 3.310E+07   77954.41       ---  10
  5  8 11  9 1.988E+07   77252.70       ---  20
  5  8 12  7 4.997E+05   76429.71       ---  10
  5  8 12  9 1.281E+06   75811.14       ---  20
  5  8 13  7 2.037E+05   75144.20       ---  10
  5  8 13  9 4.589E+04   74620.53       ---  20
  5  8 14  7 2.016E+04   74128.21       ---  10
  5  8 14  9 2.369E+03   73716.35       ---  20
  5  8 15  7 1.096E+05   73422.80       ---  10
  5  8 15  9 5.930E+04   73155.51       ---  30
  5  9  0  8 5.027E+07  106789.48       ---  20
  5  9  0 10 6.414E+07  105252.77       ---  20
  5  9  1  8 2.510E+07  103292.49       ---  20
  5  9  1 10 3.213E+07  101824.27       ---  20
  5  9  2  8 8.125E+06   99970.54       ---  10
  5  9  2 10 1.466E+07   98569.39       ---  10
  5  9  3  8 2.511E+07   96820.83       ---  10
  5  9  3 10 5.105E+07   95485.77       ---  10
  5  9  4  8 2.823E+06   93840.62       ---  20
  5  9  4 10 1.906E+06   92572.15       ---  20
  5  9  5  8 2.337E+07   91031.44       ---  10
  5  9  5 10 6.369E+07   89828.54       ---  10
  5  9  6  8 4.785E+06   88392.03       ---  10
  5  9  6 10 2.084E+05   87256.33       ---  10
  5  9  7  8 2.983E+07   85925.67       ---  10
  5  9  7 10 7.190E+07   84858.56       ---  10
  5  9  8  8 1.844E+07   83637.17       ---  20
  5  9  8 10 7.915E+05   82640.21       ---  20
  5  9  9  8 6.655E+07   81531.92       ---  10
  5  9  9 10 1.193E+08   80608.68       ---  10
  5  9 10  8 1.890E+08   79619.38       ---  20
  5  9 10 10 1.064E+08   78774.36       ---  20
  5  9 11  8 2.814E+07   77911.70       ---  20
  5  9 11 10 1.894E+07   77151.57       ---  20
  5  9 12  8 2.222E+04   76425.60       ---  10
  5  9 12 10 1.635E+06   75759.92       ---  10
  5  9 13  8 8.965E+03   75184.64       ---  20
  5  9 13 10 5.559E+02   74626.80       ---  20
  5  9 14  8 2.800E+05   74220.20       ---  20
  5  9 14 10 1.225E+05   73792.57       ---  20
  5  9 15  8 3.157E+05   73580.59       ---  10
  5 10  0  9 4.860E+06  106424.50       ---  20
  5 10  1  9 1.929E+05  102960.20       ---  20
  5 10  2  9 1.498E+07   99670.13       ---  20
  5 10  3  9 1.797E+06   96551.75       ---  20
  5 10  4  9 2.436E+07   93603.56       ---  20
  5 10  5  9 1.623E+07   90825.30       ---  20
  5 10  6  9 2.480E+07   88218.07       ---  20
  5 10  7  9 4.780E+07   85784.54       ---  20
  5 10  8  9 1.766E+07   83529.24       ---  20
  5 10  9  9 8.561E+07   81458.99       ---  20
  5 10 10  9 8.805E+07   79583.43       ---  20
  5 10 11  9 2.543E+07   77915.81       ---  20
  5 10 12  9 2.022E+06   76474.25       ---  20
  5 10 13  9 4.306E+06   75283.64       ---  20
  5 10 14  9 2.090E+06   74379.46       ---  20
  5 10 15  9 1.051E+06   73818.62       ---  30
  6  1  0  0 5.597E+07  109872.42      -1.36 11
  6  1  0  2 2.979E+07  109605.30      -1.43 11
  6  1  1  0 5.587E+07  106240.26       ---  10
  6  1  1  2 2.976E+07  105984.72       ---  10
  6  1  2  0 3.083E+05  102785.55       ---  10
  6  1  2  2 2.036E+05  102541.36       ---  10
  6  1  3  0 4.940E+07   99504.69       ---  10
  6  1  3  2 2.789E+07   99271.74       ---  10
  6  1  4  0 7.048E+06   96395.54       ---  10
  6  1  4  2 4.340E+06   96173.50       ---  10
  6  1  5  0 3.673E+07   93456.24       ---  10
  6  1  5  2 2.081E+07   93245.27       ---  10
  6  1  6  0 2.054E+07   90687.16       ---  10
  6  1  6  2 1.393E+07   90487.15       ---  10
  6  1  7  0 3.083E+07   88088.97       ---  10
  6  1  7  2 1.539E+07   87900.19       ---  10
  6  1  8  0 3.544E+07   85664.64       ---  10
  6  1  8  2 2.448E+07   85487.30       ---  10
  6  1  9  0 3.988E+07   83418.66       ---  10
  6  1  9  2 1.605E+07   83253.14       ---  10
  6  1 10  0 7.072E+07   81357.73       ---  10
  6  1 10  2 4.544E+07   81204.63      -1.03 11
  6  1 11  0 2.508E+08   79491.26      -1.12 11
  6  1 11  2 1.174E+08   79351.33      -1.15 11
  6  1 12  0 5.970E+07   77831.98      -1.02 11
  6  1 12  2 2.753E+07   77706.36      -0.88 11
  6  1 13  0 3.612E+04   76396.84       ---  10
  6  1 13  2 7.468E+04   76286.96       ---  10
  6  1 14  0 2.237E+05   75208.50       ---  10
  6  1 14  2 2.028E+05   75116.50       ---  10
  6  1 15  0 3.304E+04   74296.90       ---  10
  6  1 15  2 1.147E+05   74225.76       ---  10
  6  1 16  0 6.620E+02   73701.54       ---  10
  6  1 16  2 4.675E+04   73656.31       ---  10
