 22  5 13  6 1.505E+06   76050.51       --   10
 22  5 14  4 5.687E+06   75299.16       --   10
 22  5 14  6 5.822E+06   74989.75       --   10
 22  5 15  4 3.036E+06   74458.13       --   10
 22  5 15  6 4.709E+06   74230.50       --   10
 22  5 16  4 2.076E+06   73951.42       --   10
 22  6  0  5 2.552E+07  109035.83      -3.61 11
 22  6  0  7 3.936E+06  107929.14       --   10
 22  6  1  5 4.356E+07  105460.88       --   10
 22  6  1  7 1.192E+07  104403.00       --   20
 22  6  2  5 7.543E+06  102062.49       --   10
 22  6  2  7 8.969E+06  101051.99       --   10
 22  6  3  5 1.022E+07   98837.01       --   10
 22  6  3  7 1.949E+04   97873.54       --   10
 22  6  4  5 2.360E+07   95782.44       --   10
 22  6  4  7 9.740E+06   94865.55       --   10
 22  6  5  5 7.163E+05   92897.84       --   10
 22  6  5  7 1.233E+07   92027.44       --   10
 22  6  6  5 1.137E+07   90183.52       --   10
 22  6  6  7 8.299E+03   89359.83       --   10
 22  6  7  5 9.211E+06   87640.97       --   10
 22  6  7  7 1.833E+07   86864.98       --   10
 22  6  8  5 1.481E+03   85273.56       --   10
 22  6  8  7 1.526E+07   84546.32       --   10
 22  6  9  5 2.262E+06   83086.57       --   10
 22  6  9  7 1.922E+06   82410.15       --   10
 22  6 10  5 3.204E+06   81087.51       --   10
 22  6 10  7 3.030E+07   80464.52       --   10
 22  6 11  5 1.926E+07   79286.91       --   10
 22  6 11  7 5.435E+05   78721.28       --   10
 22  6 12  5 3.769E+06   77699.33       --   10
 22  6 12  7 1.795E+06   77196.58       --   10
 22  6 13  5 6.880E+06   76343.65       --   10
 22  6 13  7 1.424E+06   75911.07       --   10
 22  6 14  5 6.646E+06   75245.89       --   10
 22  6 14  7 5.201E+06   74895.08       --   10
 22  6 15  5 3.456E+06   74441.48       --   10
 22  6 15  7 4.186E+06   74189.67       --   10
 22  6 16  5 3.444E+06   73982.47       --   10
 22  7  0  6 2.297E+07  108620.84       --   10
 22  7  0  8 5.911E+06  107363.86       --   20
 22  7  1  6 4.044E+07  105069.02       --   20
 22  7  1  8 1.500E+07  103866.87       --   20
 22  7  2  6 7.765E+06  101692.47       --   10
 22  7  2  8 8.591E+06  100544.92       --   10
 22  7  3  6 8.950E+06   98488.77       --   10
 22  7  3  8 7.406E+04   97395.21       --   10
 22  7  4  6 2.378E+07   95455.75       --   10
 22  7  4  8 1.057E+07   94415.00       --   20
 22  7  5  6 1.217E+06   92592.81       --   10
 22  7  5  8 1.001E+07   91605.82       --   10
 22  7  6  6 1.131E+07   89900.06       --   10
 22  7  6  8 9.596E+04   88966.41       --   10
 22  7  7  6 1.177E+07   87379.67       --   10
 22  7  7  8 1.558E+07   86500.05       --   10
 22  7  8  6 3.591E+04   85034.78       --   10
 22  7  8  8 1.310E+07   84211.55       --   20
 22  7  9  6 4.102E+06   82871.18       --   10
 22  7  9  8 8.776E+05   82106.30       --   10
 22  7 10  6 4.709E+06   80896.75       --   10
 22  7 10  8 2.488E+07   80193.76       --   20
 22  7 11  6 1.252E+07   79122.71       --   10
 22  7 11  8 2.493E+06   78486.08       --   20
 22  7 12  6 2.271E+06   77563.91       --   10
 22  7 12  8 1.527E+06   76999.98       --   10
 22  7 13  6 6.761E+06   76240.70       --   10
 22  7 13  8 9.431E+05   75759.02       --   20
 22  7 14  6 6.777E+06   75179.94       --   10
 22  7 14  8 4.090E+06   74794.58       --   20
 22  7 15  6 3.519E+06   74420.69       --   10
 22  7 15  8 2.979E+06   74154.97       --   10
 22  8  0  7 2.181E+07  108141.45       --   10
 22  8  0  9 7.297E+06  106740.57       --   20
 22  8  1  7 3.886E+07  104615.31       --   20
 22  8  1  9 1.679E+07  103276.27       --   20
 22  8  2  7 7.709E+06  101264.30       --   10
 22  8  2  9 8.126E+06   99986.20       --   20
 22  8  3  7 8.613E+06   98085.85       --   10
 22  8  3  9 2.734E+05   96867.82       --   20
 22  8  4  7 2.406E+07   95077.86       --   10
 22  8  4  9 1.078E+07   93919.63       --   20
 22  8  5  7 1.420E+06   92239.75       --   10
 22  8  5  9 8.591E+06   91141.37       --   20
 22  8  6  7 1.178E+07   89572.14       --   10
 22  8  6  9 1.563E+05   88534.14       --   20
 22  8  7  7 1.330E+07   87077.29       --   10
 22  8  7  9 1.365E+07   86100.61       --   20
 22  8  8  7 3.650E+04   84758.63       --   10
 22  8  8  9 1.215E+07   83845.31       --   20
 22  8  9  7 5.533E+06   82622.46       --   10
 22  8  9  9 3.262E+05   81775.06       --   20
 22  8 10  7 5.235E+06   80676.83       --   10
 22  8 10  9 2.210E+07   79899.50       --   20
 22  8 11  7 9.769E+06   78933.59       --   10
 22  8 11  9 4.093E+06   78231.88       --   20
 22  8 12  7 1.560E+06   77408.89       --   10
 22  8 12  9 1.680E+06   76790.32       --   20
 22  8 13  7 6.416E+06   76123.38       --   10
 22  8 13  9 4.723E+05   75599.71       --   20
 22  8 14  7 6.632E+06   75107.39       --   10
 22  8 14  9 2.898E+06   74695.53       --   20
 22  8 15  7 3.376E+06   74401.98       --   10
 22  8 15  9 1.121E+06   74134.69       --   30
 22  9  0  8 2.101E+07  107600.47       --   20
 22  9  0 10 8.640E+06  106063.76       --   20
 22  9  1  8 3.771E+07  104103.48       --   20
 22  9  1 10 1.829E+07  102635.26       --   20
 22  9  2  8 7.559E+06  100781.53       --   10
 22  9  2 10 7.582E+06   99380.38       --   10
 22  9  3  8 8.574E+06   97631.82       --   10
 22  9  3 10 5.505E+05   96296.76       --   10
 22  9  4  8 2.443E+07   94651.61       --   20
 22  9  4 10 1.078E+07   93383.14       --   20
 22  9  5  8 1.487E+06   91842.43       --   10
 22  9  5 10 7.397E+06   90639.53       --   10
 22  9  6  8 1.253E+07   89203.02       --   10
 22  9  6 10 1.927E+05   88067.32       --   10
 22  9  7  8 1.445E+07   86736.66       --   10
 22  9  7 10 1.197E+07   85669.55       --   10
 22  9  8  8 1.447E+04   84448.16       --   20
 22  9  8 10 1.161E+07   83451.20       --   20
 22  9  9  8 6.867E+06   82342.91       --   10
 22  9  9 10 4.328E+04   81419.68       --   10
 22  9 10  8 5.111E+06   80430.38       --   20
 22  9 10 10 2.056E+07   79585.35       --   20
 22  9 11  8 8.492E+06   78722.69       --   20
 22  9 11 10 5.241E+06   77962.56       --   20
 22  9 12  8 1.100E+06   77236.59       --   10
 22  9 12 10 2.012E+06   76570.91       --   10
 22  9 13  8 5.911E+06   75995.63       --   20
 22  9 13 10 1.363E+05   75437.79       --   20
 22  9 14  8 6.289E+06   75031.19       --   20
 22  9 14 10 1.770E+06   74603.56       --   20
 22  9 15  8 2.875E+06   74391.58       --   10
 22 10  0  9 2.005E+07  107001.43       --   20
 22 10  1  9 3.644E+07  103537.13       --   20
 22 10  2  9 7.443E+06  100247.06       --   20
 22 10  3  9 8.548E+06   97128.68       --   20
 22 10  4  9 2.497E+07   94180.49       --   20
 22 10  5  9 1.537E+06   91402.23       --   20
 22 10  6  9 1.359E+07   88795.00       --   20
 22 10  7  9 1.566E+07   86361.47       --   20
 22 10  8  9 1.638E+02   84106.17       --   20
 22 10  9  9 8.454E+06   82035.92       --   20
 22 10 10  9 4.323E+06   80160.36       --   20
 22 10 11  9 8.062E+06   78492.74       --   20
 22 10 12  9 7.451E+05   77051.18       --   20
 22 10 13  9 5.271E+06   75860.57       --   20
 22 10 14  9 5.749E+06   74956.39       --   20
 22 10 15  9 1.558E+06   74395.55       --   30
 23  0  0  1 2.154E+07  110616.99      -5.13 11
 23  0  1  1 5.152E+07  106988.68       --   10
 23  0  2  1 2.441E+07  103537.95       --   10
 23  0  3  1 1.299E+06  100260.79       --   10
 23  0  4  1 3.189E+07   97155.24       --   10
 23  0  5  1 1.784E+07   94219.74       --   10
 23  0  6  1 2.060E+06   91454.21       --   10
 23  0  7  1 2.867E+07   88859.78       --   10
 23  0  8  1 1.439E+07   86439.25       --   10
 23  0  9  1 1.461E+06   84197.20       --   10
 23  0 10  1 2.264E+07   82140.46       --   10
 23  0 11  1 1.786E+07   80278.29       --   10
 23  0 12  1 8.332E+05   78623.80       --   10
 23  0 13  1 5.246E+06   77193.62       --   10
 23  0 14  1 1.352E+07   76011.61       --   10
 23  0 15  1 1.140E+07   75106.85       --   10
 23  0 16  1 4.318E+06   74520.07       --   10
 23  0 17  1 1.164E+07   74300.12       --   10
 23  1  0  0 8.054E+06  110720.24      -5.18 11
 23  1  0  2 1.357E+07  110453.12      -5.68 11
 23  1  1  0 1.900E+07  107088.08       --   10
 23  1  1  2 3.257E+07  106832.54       --   10
 23  1  2  0 8.572E+06  103633.37       --   10
 23  1  2  2 1.573E+07  103389.18       --   10
 23  1  3  0 6.809E+05  100352.51       --   10
 23  1  3  2 6.841E+05  100119.56       --   10
 23  1  4  0 1.217E+07   97243.36       --   10
 23  1  4  2 1.976E+07   97021.32       --   10
 23  1  5  0 5.866E+06   94304.06       --   10
 23  1  5  2 1.185E+07   94093.09       --   10
 23  1  6  0 1.253E+06   91534.98       --   10
 23  1  6  2 9.471E+05   91334.97       --   10
 23  1  7  0 1.082E+07   88936.79       --   10
 23  1  7  2 1.777E+07   88748.01       --   10
 23  1  8  0 3.973E+06   86512.46       --   10
 23  1  8  2 1.039E+07   86335.12       --   10
 23  1  9  0 1.127E+06   84266.48       --   10
 23  1  9  2 5.085E+05   84100.96       --   10
 23  1 10  0 7.726E+06   82205.55       --   10
 23  1 10  2 1.468E+07   82052.45       --   10
 23  1 11  0 4.253E+06   80339.08       --   10
 23  1 11  2 1.388E+07   80199.15       --   10
 23  1 12  0 4.086E+05   78679.80       --   10
 23  1 12  2 4.920E+05   78554.18       --   10
 23  1 13  0 2.406E+06   77244.66       --   10
 23  1 13  2 2.787E+06   77134.78       --   10
 23  1 14  0 4.967E+06   76056.32       --   10
 23  1 14  2 8.320E+06   75964.32       --   10
 23  1 15  0 3.789E+06   75144.72       --   10
 23  1 15  2 7.463E+06   75073.58       --   10
 23  1 16  0 1.374E+06   74549.36       --   10
 23  1 16  2 2.750E+06   74504.13       --   10
 23  1 17  0 6.698E+06   74318.85       --   10
 23  2  0  1 1.009E+07  110659.05      -4.15 11
 23  2  0  3 1.163E+07  110215.96      -5.43 11
 23  2  1  1 2.378E+07  107030.74       --   10
 23  2  1  3 2.806E+07  106606.86       --   20
 23  2  2  1 1.038E+07  103580.01       --   10
 23  2  2  3 1.357E+07  103174.81       --   10
 23  2  3  1 9.603E+05  100302.85       --   10
 23  2  3  3 4.874E+05   99916.25       --   10
 23  2  4  1 1.551E+07   97197.30       --   10
 23  2  4  3 1.665E+07   96829.05       --   10
 23  2  5  1 6.935E+06   94261.80       --   10
 23  2  5  3 1.048E+07   93911.79       --   10
 23  2  6  1 1.878E+06   91496.27       --   10
 23  2  6  3 5.680E+05   91164.69       --   10
 23  2  7  1 1.371E+07   88901.84       --   10
 23  2  7  3 1.477E+07   88588.87       --   10
 23  2  8  1 4.344E+06   86481.31       --   10
 23  2  8  3 9.938E+06   86187.43       --   10
 23  2  9  1 1.812E+06   84239.26       --   10
 23  2  9  3 1.705E+05   83965.06       --   10
 23  2 10  1 9.374E+06   82182.52       --   10
 23  2 10  3 1.258E+07   81928.89       --   10
 23  2 11  1 4.258E+06   80320.35       --   10
 23  2 11  3 1.440E+07   80088.80       --   10
 23  2 12  1 5.849E+05   78665.86       --   10
 23  2 12  3 4.422E+05   78458.10       --   10
 23  2 13  1 3.168E+06   77235.68       --   10
 23  2 13  3 1.904E+06   77054.60       --   10
 23  2 14  1 6.095E+06   76053.67       --   10
 23  2 14  3 6.736E+06   75902.24       --   10
 23  2 15  1 4.492E+06   75148.91       --   10
 23  2 15  3 6.457E+06   75032.54       --   10
 23  2 16  1 1.555E+06   74562.13       --   10
 23  2 16  3 2.114E+06   74489.52       --   10
 23  2 17  1 6.966E+06   74342.18       --   10
 23  3  0  2 1.120E+07  110523.16      -5.55 11
 23  3  0  4 1.080E+07  109906.98      -5.03 11
 23  3  1  2 2.611E+07  106902.58       --   10
 23  3  1  4 2.573E+07  106313.24       --   10
 23  3  2  2 1.127E+07  103459.22       --   10
 23  3  2  4 1.253E+07  102896.07       --   10
 23  3  3  2 1.216E+06  100189.60       --   10
 23  3  3  4 4.252E+05   99652.25       --   10
 23  3  4  2 1.733E+07   97091.36       --   10
 23  3  4  4 1.485E+07   96579.58       --   10
 23  3  5  2 7.378E+06   94163.13       --   10
 23  3  5  4 9.741E+06   93676.90       --   10
 23  3  6  2 2.423E+06   91405.01       --   10
 23  3  6  4 3.677E+05   90944.42       --   10
 23  3  7  2 1.545E+07   88818.05       --   10
 23  3  7  4 1.290E+07   88383.43       --   10
 23  3  8  2 4.286E+06   86405.16       --   10
 23  3  8  4 9.822E+06   85997.10       --   10
 23  3  9  2 2.481E+06   84171.00       --   10
 23  3  9  4 2.156E+04   83790.50       --   10
 23  3 10  2 1.023E+07   82122.49       --   10
 23  3 10  4 1.108E+07   81770.86       --   10
 23  3 11  2 3.744E+06   80269.19       --   10
 23  3 11  4 1.562E+07   79948.36       --   10
 23  3 12  2 7.282E+05   78624.22       --   10
 23  3 12  4 4.797E+05   78336.72       --   10
 23  3 13  2 3.569E+06   77204.82       --   10
 23  3 13  4 1.299E+06   76954.36       --   10
 23  3 14  2 6.579E+06   76034.36       --   10
 23  3 14  4 5.592E+06   75826.24       --   10
 23  3 15  2 4.738E+06   75143.62       --   10
 23  3 15  4 5.738E+06   74985.21       --   10
 23  3 16  2 1.504E+06   74574.17       --   10
 23  3 16  4 1.361E+06   74478.50       --   10
 23  4  0  3 1.182E+07  110313.84      -5.02 11
 23  4  0  5 1.049E+07  109528.71      -4.97 11
 23  4  1  3 2.747E+07  106704.74       --   20
 23  4  1  5 2.460E+07  105953.76       --   10
 23  4  2  3 1.169E+07  103272.69       --   10
 23  4  2  5 1.175E+07  102555.37       --   10
 23  4  3  3 1.407E+06  100014.13       --   10
 23  4  3  5 4.170E+05   99329.89       --   10
 23  4  4  3 1.863E+07   96926.93       --   10
 23  4  4  5 1.376E+07   96275.32       --   10
 23  4  5  3 7.606E+06   94009.67       --   10
 23  4  5  5 9.059E+06   93390.72       --   10
 23  4  6  3 2.913E+06   91262.57       --   10
 23  4  6  5 2.596E+05   90676.40       --   10
 23  4  7  3 1.686E+07   88686.75       --   10
 23  4  7  5 1.140E+07   88133.85       --   10
 23  4  8  3 4.153E+06   86285.31       --   10
 23  4  8  5 9.631E+06   85766.44       --   10
 23  4  9  3 3.201E+06   84062.94       --   10
 23  4  9  5 1.097E+04   83579.45       --   10
 23  4 10  3 1.095E+07   82026.77       --   10
 23  4 10  5 9.595E+06   81580.39       --   10
 23  4 11  3 3.073E+06   80186.68       --   10
 23  4 11  5 1.719E+07   79779.79       --   10
 23  4 12  3 8.697E+05   78555.98       --   10
 23  4 12  5 5.825E+05   78192.21       --   10
 23  4 13  3 3.738E+06   77152.48       --   10
 23  4 13  5 8.337E+05   76836.53       --   10
 23  4 14  3 6.775E+06   76000.12       --   10
 23  4 14  5 4.554E+06   75738.77       --   10
 23  4 15  3 4.817E+06   75130.42       --   10
 23  4 15  5 5.000E+06   74934.36       --   10
 23  4 16  3 1.299E+06   74587.40       --   10
 23  4 16  5 3.922E+05   74475.35       --   10
 23  5  0  4 1.206E+07  110032.50      -4.62 11
 23  5  0  6 1.066E+07  109083.25      -3.43 11
 23  5  1  4 2.805E+07  106438.76       --   10
 23  5  1  6 2.434E+07  105531.43       --   20
 23  5  2  4 1.189E+07  103021.59       --   10
 23  5  2  6 1.112E+07  102154.88       --   10
 23  5  3  4 1.534E+06   99777.77       --   10
 23  5  3  6 4.883E+05   98951.18       --   10
 23  5  4  4 1.959E+07   96705.10       --   10
 23  5  4  6 1.313E+07   95918.16       --   10
 23  5  5  4 7.815E+06   93802.42       --   10
 23  5  5  6 8.297E+06   93055.22       --   10
 23  5  6  4 3.349E+06   91069.94       --   10
 23  5  6  6 2.209E+05   90362.47       --   10
 23  5  7  4 1.825E+07   88508.95       --   10
 23  5  7  6 1.006E+07   87842.08       --   10
 23  5  8  4 4.054E+06   86122.62       --   10
 23  5  8  6 9.196E+06   85497.19       --   10
 23  5  9  4 4.045E+06   83916.02       --   10
 23  5  9  6 1.226E+05   83333.59       --   10
 23  5 10  4 1.177E+07   81896.38       --   10
 23  5 10  6 7.917E+06   81359.16       --   10
 23  5 11  4 2.275E+06   80073.88       --   10
 23  5 11  6 1.918E+07   79585.12       --   10
 23  5 12  4 1.048E+06   78462.24       --   10
 23  5 12  6 7.359E+05   78026.32       --   10
 23  5 13  4 3.716E+06   77079.88       --   10
 23  5 13  6 4.781E+05   76703.11       --   10
 23  5 14  4 6.783E+06   75951.76       --   10
 23  5 14  6 3.557E+06   75642.35       --   10
 23  5 15  4 4.800E+06   75110.73       --   10
 23  5 15  6 4.172E+06   74883.10       --   10
 23  5 16  4 8.999E+05   74604.02       --   10
 23  6  0  5 1.180E+07  109681.69      -4.49 11
 23  6  0  7 1.148E+07  108575.00       --   10
 23  6  1  5 2.777E+07  106106.74       --   10
 23  6  1  7 2.513E+07  105048.86       --   20
 23  6  2  5 1.196E+07  102708.35       --   10
 23  6  2  7 1.056E+07  101697.85       --   10
 23  6  3  5 1.543E+06   99482.87       --   10
 23  6  3  7 7.052E+05   98519.40       --   10
 23  6  4  5 2.023E+07   96428.30       --   10
 23  6  4  7 1.294E+07   95511.41       --   10
 23  6  5  5 8.165E+06   93543.70       --   10
 23  6  5  7 7.300E+06   92673.30       --   10
 23  6  6  5 3.700E+06   90829.38       --   10
 23  6  6  7 2.598E+05   90005.69       --   10
 23  6  7  5 1.990E+07   88286.83       --   10
 23  6  7  7 8.718E+06   87510.84       --   10
 23  6  8  5 4.065E+06   85919.42       --   10
 23  6  8  7 8.322E+06   85192.18       --   10
 23  6  9  5 5.173E+06   83732.43       --   10
 23  6  9  7 3.608E+05   83056.01       --   10
 23  6 10  5 1.297E+07   81733.37       --   10
 23  6 10  7 5.888E+06   81110.38       --   10
 23  6 11  5 1.302E+06   79932.77       --   10
 23  6 11  7 2.208E+07   79367.14       --   10
 23  6 12  5 1.349E+06   78345.19       --   10
 23  6 12  7 9.008E+05   77842.44       --   10
 23  6 13  5 3.519E+06   76989.51       --   10
 23  6 13  7 2.280E+05   76556.93       --   10
 23  6 14  5 6.639E+06   75891.75       --   10
 23  6 14  7 2.609E+06   75540.94       --   10
 23  6 15  5 4.698E+06   75087.34       --   10
 23  6 15  7 3.276E+06   74835.53       --   10
 23  6 16  5 2.845E+05   74628.33       --   10
 23  7  0  6 1.060E+07  109263.88      -3.66 11
 23  7  0  8 1.366E+07  108006.90       --   20
 23  7  1  6 2.597E+07  105712.06       --   20
 23  7  1  8 2.788E+07  104509.91       --   20
 23  7  2  6 1.200E+07  102335.51       --   10
 23  7  2  8 9.987E+06  101187.96       --   10
 23  7  3  6 1.287E+06   99131.81       --   10
 23  7  3  8 1.339E+06   98038.25       --   10
 23  7  4  6 2.046E+07   96098.79       --   10
